title,price,condition,date_sold,url
JEFFERY-WEST Rebel 'NOMAD' Black Suede Western fringe boot Goodyear RRP £475,165.00,Brand new ·,Sold 22 Jan 2026,https://www.ebay.co.uk/itm/358026467511?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG57PF021XNCF70BZ0J&hash=item535c0a58b7:g:2L8AAeSwqLBpQqyk&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBGwNlP5oKuG6%2BK%2BDsS0oyXSPFxKEazqgIk8dpMa3qqC8%2FORYBYOaGtD9Hs4on3vwakLhrHL32nlYm0LJZIMkSSC0Za8HfIhZIb9a8BW%2FO6cqarmWYUdlzmMA6Y7dz5KCkecIuN%2BxTH29jTWnhB3NckQUK%2BqYi9eEBmj68ufjhXaHzd1x08HND9tYEtxg8lKb8E7bM2%2Bl7TSlEoPN0c9DWerXhOoTJJfFDugiSdQz6lsI%2Fqzaw3NlfveieDE6lm7C8%3D%7Ctkp%3ABk9SR6zYxbaaZw
SOCOFY Women's Boho Colorful Ankle Leather Boot UK Size (7) EUR (41) D156,63.10,New (other) ·,Sold 21 Jan 2026,https://www.ebay.co.uk/itm/157578960090?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG54QMFYEB2BJRQ1BMJ&hash=item24b0701cda:g:6zEAAeSwJo9pU9CM&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xA5hOQZ0WXZVkLZwDzjObdGsiuQjLfMOgljShsEGP%2BqpVmGHpNFJrXZUXZkgk4MZ0p4Na%2B818nRsAx%2F4Y%2BF6vkbG1hXjCX8Z123JVQc05Ok%2FhtCEaMX8aGkfiCrEyH7xb7gnDE1CnVqa6b6DnZr2AqQqj3%2B8pDI87VbcgAZoArYxtWxTIJK8igxz%2FR%2BvaCaIWUPMW3kaqaNov%2FCl7aNPCag0xf0NCQYFOpwfZNkl1uHHhjmXUntHKkAYjO2XvJh2oo%3D%7Ctkp%3ABk9SR6zYxbaaZw
"New Rocks Ankle Boots Space M-373-C105 size 9.5, black, genuine leather.",301.26,Brand new ·,Sold 21 Jan 2026,https://www.ebay.co.uk/itm/397513395805?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG54ZEEPDHAMH84T1V7&hash=item5c8da50e5d:g:V~4AAeSwPjVpbrDz&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBzBO2NtIYyC9I2ARgWjqpI0Uu9ZEJOiD3%2FfXo9mgd15RA9GRGp2OmAJhG7BjmPrHbzusd86Z0UT1CpG8baXxJkpPFSpuvvwKSH0L1zc0HdfcVCzyh%2Bhg1L00dhugobzWsdXs56AnIcJ5VSMcJFVfGVAdZLPTVipokj%2FOBoJdKnqBloj2JlT2OdYE9qoCBxc19ZqVlWN%2FSz7UqlGaaST6Mi3k3vdonzoWjFzDtOlhS4oZ3%2BgYZypo%2FoDfoFH1cyI9DJKhiYvFgLqEW9IRMc9q37ZnKs1EJd5NVJ9K4Mr9Qw%2FA%3D%3D%7Ctkp%3ABk9SR6zYxbaaZw
Vintage New Rock Reactor boots UK size 5.,120.30,Pre-owned ·,Sold 21 Jan 2026,https://www.ebay.co.uk/itm/277645102704?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG5J9KJR39TZTZ39MZB&hash=item40a4f00e70:g:6UkAAeSwkkJpZWmv&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBYij0ZYoCxddRYsgcrNtk6gm%2B1%2FYUXI2YfmZ1N8CDerRL68MV9U5%2BuAYEQg4%2B%2BwJ5GdslIZpUclHn33inaBrLQda08JvgZPGygNVoHOpHQ7O4M0rbK1e05KoVWoMbM50%2B07ougFAT5yYw%2FPIKMgfia3JVvMyi6Opj0T9HEztgjfjDGICnUU1VOqTQ1KlsMX3AdEwUv%2FuUHhU302FFrP14VwczDubqp4bhODaimhW%2FI7g1%2But%2B20E55Ub1q5%2FGE0UYgZNTFHXdUXCNm5CsncBJ4JWNw9FdqJESV1UWN7yGZOg%3D%3D%7Ctkp%3ABk9SR6zYxbaaZw
Black leather buckle goth boots - schuh - New rock style,30.00,Pre-owned ·,Sold 20 Jan 2026,https://www.ebay.co.uk/itm/326940517470?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG5NR9QENR14GPVR1GH&hash=item4c1f2c645e:g:~okAAeSwAAVpWabh&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDkN98L8SgfbKR2uopwqIbdFM5cwJzlukSDQQLjriSL1sGiOCka4QZuvtGN90sN7b0aFwLVyfUOWF6yWVsjn35DPdQakOZddR%2F06vm%2BskvmDT%2B6tT98NxXPGtey%2FoMOMZ1uK%2FNqWgFT05olioGKBRPUlUKvN%2FPqRlCbiMeOyaHi3YG%2B%2BH8fxDLP%2BZH3lC0gHpDuAVUXzUsYApRS2AIwT4zhOayB8o5E1BpnAsQK4%2BIU7fGwGdor2H4A%2Bk1n6QTf%2FGM%3D%7Ctkp%3ABk9SR6zYxbaaZw
New Rock Reactor Brown Leather Chunky Goth Shoes Heavy Boots UK7 EU41,82.44,Pre-owned ·,Sold 20 Jan 2026,https://www.ebay.co.uk/itm/306719940504?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG6243QMX33QGD5KKEZ&hash=item4769eedf98:g:eFIAAeSwtPNpbmf4&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xArEJzXZ4tofgfo26ySM1%2FW5%2FMkNfl7fGsVq5FRUAE0Tgiywyxkd%2FhOucuN%2BVK0HqbtmpON76pvEyP9ew4EPpFP7G6S6GpUXs7JCrwRGY9nLIXSKtwO7kSnss%2Bd%2BM7clnIsiCGT8iBu5bFQqgOqbo%2F5NBfNqMEKWZWA%2Bcw8MPSNjtIOfeSP7z4RmKHD7UvNfKoZliIGgb0j1q3HOyHl8CzilK7Z0wPu%2Bu%2FVim%2FCp3AUmQjkPY5Zx9sUrstyCYPzaX1LNUI7hm8cgCHklIp%2BXyLGz1rJ2ESjQ0D1QfFbBGi5xw%3D%3D%7Ctkp%3ABk9SR6zYxbaaZw
New Rock Reactor Chunky Platform Boots Spider Web/ Skull Design Size UK 9/Eu 43,72.08,Pre-owned ·,Sold 20 Jan 2026,https://www.ebay.co.uk/itm/336388099131?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG6C66KWXKNBR34T6MW&hash=item4e524b0c3b:g:j4IAAeSwxxppZlRz&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xADXBVI06F%2FldYFgzfWNcougO%2BOMMZCLyinT8WAGt7SnTmqIfh6PF9iBLTfgvGpxj5mhEE7UDF9Xw7sHgESoiVL9SimT2Ovs85JljtD87clLJ8z%2FuV3jFTHkxMSn50i2f05VU4jxaCsHySiM9oq8rcdf9L7qYFctGx5zwDAUniGy30wr21YxwIg12YwLoih244z9StpzucVdwbzKcAExOzhvrg%2BZB9%2Fn%2FU3Y5r%2BXIMUIQsgB%2F0Cj5I2sc0WvFObshoVU5Dog1xQL4%2FoClz26a55jT4%2FI8XelUfgfx%2FAnepY5w%3D%3D%7Ctkp%3ABk9SR6zYxbaaZw
New Rock M.373-S4 Metallic Boots Black 100% Leather Goth Biker Emo Fashion,208.01,Brand new ·,Sold 20 Jan 2026,https://www.ebay.co.uk/itm/253377147410?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG64S3618ARD4NJ68MG&hash=item3afe747212:g:sXEAAOSwM6BiINxw&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAoK96r%2BouyNkgpjDHf5NLH07T01v7xXy9dyVzlr2yw0bpBDYkQA8BSWvsiTy37dfKbcO0O92ZSOknn141VCQVzT8zLsVHV6ag6QxMIDrhEEXJ7TnjftE9b%2FxJEQjKENtrCzEirjnVzUkQ2%2Fh7ifOODNbmb8rOuEA0u%2BhtxXFjBp0Vok4gFj19vh5bln7dQsQYW0tVqVoh5%2BqvzpLK7LwYvFOMffmgTLF0vyF0pD3%2FxwGVP9DU8hLu9Bf4koy1v7w0%3D%7Ctkp%3ABk9SR6zYxbaaZw
New Rock Size 7 Leather Boots- Unisex Gothic And Biker- Green With Metal Clips,125.50,Pre-owned,Sold 20 Jan 2026,https://www.ebay.co.uk/itm/389502955277?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG6XBAK75S6GDWHX95P&hash=item5ab02f6f0d:g:ahwAAeSwxlRpakSh&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAe0ojaxbiPUQjvH%2FkoHx3rCU1dcpWq71sZSydOshqUWfVWB8mnM2sHHu5tPt7lgoiKQ1It8JFuuaq2mtRUoicQg6XC6q6hiyzI9HlfKn%2FfJu%2B2x5n%2BEFAyMHH5qszDIiNRI9z1edI6raV3w9NuFY7LHkjt0WAWgUXJgIAiCTTjExoneGLOUTgN95QomcxSG1q8t2epPMWD%2FJ3UTQu7bK3DnNDZYIn%2BD1nre%2BMYkaCd79%2BhVGFsvk%2Fjr36hYO15KrM%3D%7Ctkp%3ABk9SR6zYxbaaZw
New Rock Vintage Cyber Steampunk Chunky Platform Goth Black Boots Uk 5 Eu 38,90.14,Pre-owned ·,Sold 19 Jan 2026,https://www.ebay.co.uk/itm/376878758709?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG6ZXBCNXM9BF3DA3N4&hash=item57bfb97b35:g:vjEAAeSwAX1pY88f&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xD%2BzxHwwzw%2FHjCXpQQkb0tEORpUfkngcRWWgbX%2FfIguvFI7mXMTAiudqKepGUhF6BV2C%2FugiozNzolWzi4hQSGA%2Fq8SFzmEaea%2BXnFCLqZYyL0nHMUVMmAz%2BnAFnQsGLvvBIiPvYu8Ovcjy%2BtNcRrOtm%2FdOPuZ84dabsu79AVtnAOHA4Rf67b9NFvhWmvRF50whzWuHPnoePTrIVBFhD%2B7gyAgtQnuKKYqjgx%2B5tlXiYe1SVKsJQaA3OZwEjyOTE6A%3D%7Ctkp%3ABk9SR6zYxbaaZw
Vintage 90's NEW ROCK Reactor Black Leather Goth Biker Boots UK 10,88.08,Pre-owned ·,Sold 19 Jan 2026,https://www.ebay.co.uk/itm/326947173079?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG62J8FWG9N8PV4S40P&hash=item4c1f91f2d7:g:2ogAAeSwfH9pXCs9&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDE--%2B4bCpkZ58F97l%2FR3UsiN8y7HzyugiASqtGU67IvTurhDfSKcdEvtM7oDftsOiJ6CaqGVxIk0m4nR3zjcfxyoDEm18kJoQHX6f1rgBIPbv%2FwjAGMcJywi%2BJ7eCQoa0r%2FjaE1A%2BRQmuHoQ1B17PQ1ld9%2B%2B4ViiPaHFrjvK7hucimHfoifQqDq1vqL1ILmeFn7zrqr57TGLN%2FIp2gNCnGxekmwMPaTZ5BV7fqat%2FpSj%2FhPP5E3FaawgXkQHnHHEk%3D%7Ctkp%3ABk9SR6zYxbaaZw
New Rock Reactor Flame Boots Black Leather – EU 41 / UK 7 – Gothic Punk Platform,125.45,Pre-owned ·,Sold 19 Jan 2026,https://www.ebay.co.uk/itm/287086744232?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG62HYJW2K80ZDXZTVV&hash=item42d7b412a8:g:hLYAAeSwqJBpZXc3&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xD%2Fia1GgV5JwL3dfsw21BwUEgAryGgqqBXTzzLeo5CNtZigPRkh31npdTEngqA8HZWosYfJokHFGwcEYcEJnSS4TxbILgxB5cQQg5Qrl0UdLJ2khU6MXAHhoG4dl9rc7YVA8lXgYKLJRpB5hK7%2BVnfuKUao%2B3iHTUQqyXoGweeJ5hmdYXQ%2FPE6F4jNagHaIjp%2F9hAcN89eZEqBBnwb5Xi3YfaexR3JKf6RUI0Fk3WXUb7EMFElEL7oz9%2BZHp49vUtcUzajWcf1JeQ0K%2FoGhsQ2zasTHAFz9ztIYqI7UY1AdRw%3D%3D%7Ctkp%3ABk9SR6zYxbaaZw
New Rock Original Black Leather Gothic Steam Punk Chunky Mid-Calf Boots UK 6-7,70.00,Pre-owned ·,Sold 19 Jan 2026,https://www.ebay.co.uk/itm/406616798182?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG6HNJPD9RS0KBS51X1&hash=item5eac3ff3e6:g:-QMAAeSwkKlpbjmm&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCtkP0peGfdSv4%2BtXj62MA0o6Ka7kM5KFHtVHQElBTcnPtIdobAvAj%2FGdFlRlD8Ue84GaRN%2FlfeEmaqKew6JjvObiaEI2AuW3e%2BCrecHDQhTb77HAcBO6CGEqa7Ay%2Fj%2B%2Fw1uQ1bRyJwoETp29%2Fz4tP1HItJGE8GAOvhSnTbg09ZJCPwf4pG2I1oMk249%2FFipKPDgtGgqSu4dN9yTUAPE1ATsShmSFftnuTe7Mmw%2ByQRxUu1psWFBBVyK9MMrDwv5Fc%3D%7Ctkp%3ABk9SR67YxbaaZw
New Rock Leather Combat Boots Size UK 5 Black Hicking Gothic Punk Emo,73.49,Brand new ·,Sold 19 Jan 2026,https://www.ebay.co.uk/itm/127629432043?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG67Q8CQ43HN1KFDFS0&hash=item1db74e94eb:g:eTMAAeSwE6dpPwMM&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAirLdNHnxj84IC%2BfawZ3kfdAzsogVxAvj0kGDZ%2BFH%2FFR14wZjUpkMbSyQWixQQH4Kb7u0RZ7A5fz2pFWiSPTmt0sdppCSXVo3zfqcZJpLIUm7x0Z9U0n5ZkVfu9wPBOQL0IsfgzX8H11g3nDrIMWXM3LjFiOw6GHEXdOm%2FQyki0T62%2F2xe%2Bk1bMj%2B5ZFe4zRyqI5z5XH%2FEo1YPvytXm42Tj7lV2I9QtsbzEyxsljtU75KTycNGab23BlcsbI7Wg8M%3D%7Ctkp%3ABk9SR67YxbaaZw
Jeffery-West MUSE Sixx 'DIRT' Black Rock 'n Roll Harness Boot RRP £335,165.00,Brand new ·,Sold 3 Jan 2026,https://www.ebay.co.uk/itm/357795728446?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG674RGY36RFDH4VNNY&hash=item534e498c3e:g:x3kAAeSwzkBo-P2d&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xB592dBj1q8jqjD3FxxBKQd0tbgmIrntqy1EIle8JTccxRIHEeP3mCv1JmOXUj8oXWENwvqG1tIg0T7ROlvKVeTK4o82LSOstudovvIdeGfcZ1l4iSi3Nb%2BCQ8uQc7Jfkcafhklov7a8YDZDAsS5up6GJ1o%2BM4kxCuagfIj1MWjxOUr%2F6k7FJU%2FR1gyf%2FEf4GVtmgCabFcgLiByKePofe1ePrDv1EkgZX8WiC08zlPetnJPEfvPuoxzyjhup2CnG5c%3D%7Ctkp%3ABk9SR67YxbaaZw
DOC MARTEN DR MARTENS AIR WARE CHERRY RED leather BOOTS,83.90,New (other) ·,Sold 19 Jan 2026,https://www.ebay.co.uk/itm/257305243197?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG6PQD6PFNTCNV6V8NF&hash=item3be8966e3d:g:-gsAAeSwSmxpZTJE&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBaToa2bDPEI4RlsKhR8%2BYDtvwPbEnrxuI8t5Fe9hX%2F5rAY8oyw%2BK9pR9fO7N%2BeErtba57nu69GqoRtd07gG72N%2BY9E5uZrMj6oesZSE2tMZDxdIgwC9WZcrXAyhco%2F4Rz8ZxqsZVnFEV49XP5coU6rx2w7PQrs4UqtZI9ccogY5p1aiYUP9XFWGWCVGS1t3G9VYHWqTdezchj5mQZQ8qTB1lsaM%2B8mbTcT3taBbnIE42NSPCQH51cjDJxu3nMZC4o%3D%7Ctkp%3ABk9SR67YxbaaZw
Gorgeous Black Red New Rock Pointy Flame Cowboy Biker Boots Metal Goth Heel 6,68.30,Pre-owned ·,Sold 19 Jan 2026,https://www.ebay.co.uk/itm/197600654491?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG69X0EX847S3GN1CH5&hash=item2e01eab49b:g:2bgAAeSwMsxolgWH&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xB8aublwYJW1xXU24hg1jnjia2%2BaZXQj7RNdo4uJom6hiJuiumXn3Eb4yGd2jCak02wh2mj3gjtEgY9U3NkQ34VXpB4HOuzrStdNsC4h9WywqbvD000EsmsqR95zQr%2Fup1g5lwQvlcNcWJ9hEN7xz7YJdmwRZsHfPJB9Y%2F23C%2F6N3FfbVBduszybb0l0Fl%2FAqv7tDXGJoBGgo6FjP4w71bVPkQqjj4DPSZz4jBuWzc6pe4guJ%2B%2F33dBOXWvwteiRd93qePWyfydWehjy4v545NEx4lnNQT7wdr2HkVCiZm0WQ%3D%3D%7Ctkp%3ABk9SR67YxbaaZw
New Rock Reactor Black Leather Chunky Mid Calf Tall Punk Rock Boots Uk 11 Eu 46,135.90,Pre-owned ·,Sold 19 Jan 2026,https://www.ebay.co.uk/itm/297799980683?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG620EKTN56BAWQFKNA&hash=item455643168b:g:vykAAeSwMqJpKVcD&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBd6Aa53TcQe0aVH4sLnpkhTjV4uqakQlHFDqWQYgf6GuO82A2cFpbunM9MEEY9gP6cVKA6JoKYd6Jzajqvq6qoSbJgk%2FelGXJw7WIDeVfxPgs582w5%2Bk4tyvNZterQB8QL1thy5b438uUJBXGSnXLbUmK%2BThoPWtTlrNwsdoiXYB53aIw1S4X7AJvlvX8F2rzD2N9H6jTlPSk33nFDDoLACoQA40wwQILHPCL8E%2FDzml38BYsBa0yKd%2FBqKdbgl8jdwAubLZDpbItMRfqo7pifXOASfYdq4pGfk%2FcQcnwKkg%3D%3D%7Ctkp%3ABk9SR67YxbaaZw
New Rock Gothic Skull Ankle Boots Size Uk 10,52.70,Pre-owned ·,Sold 18 Jan 2026,https://www.ebay.co.uk/itm/257303785112?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG6T8CDEHFETDSRHWDV&hash=item3be8802e98:g:zycAAeSwh6NpY~eZ&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDf7nAQKEyfJdTwBhTVKyyX6F2z3ZxNqPk9eSNN3k0v0CF9qG8Aubpf3RfXZ5%2BiybcU2A6pmRNRcOHLLXE2Xa%2FD4Az0S9d6rA0jAwrx%2FyvnKjpUBlAMKf1xPgR6SU%2BroonSiiAgHWZQ%2Ba5rnGjJ1y5J3ZSNH%2FMVdRsfpOqDWCmTexbOREdUqhORq9GMb%2BbytY0imKTG5DUak%2Fp%2Bm62p7%2BxOYr9gAJYiWwM8cam5YrKhULzI%2FCBwaEgccXn2qxKYQcqmM%2Fc7g%2F7I5RX3Vtzboy2SJo41HRdn%2Btyb7WWJ908A9A%3D%3D%7Ctkp%3ABk9SR67YxbaaZw
New Rock Womens Punk Gothic Boots Boots - Style 8366 S1 Black - Ladies,255.09,Brand new,Sold 18 Jan 2026,https://www.ebay.co.uk/itm/326061955244?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG63TX5V67WBR4A1JAP&hash=item4beace98ac:g:gioAAOSwGYVXDRfJ&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBTh7A06oJs8%2FdvYCRNDaO%2F3SP3nhg2lqEU1fFyg5xxDsXouefBazS5wpUvHOk7Yad3ATvYfZFkM6HmWA6qAVBN%2BT3YjrVUQfcp2HrjZKv7y5H5%2BUYJG4CkTVGs5JJjbFWX7s72v5%2BRy16GCNfWmBzs7N%2FhmGtilenzUhIhUlWfWDq%2B656ACOIAbkuHcTQ5QICbEN4NlnERw3AA1Jbh7NK8j1LDIhq5W11mT%2FgPRy3rPbZclRTfIyD7WUG3%2FQo40EBGE5q6LnDPxq1xgAxxhR1DLAJ3TBinf64TZEfu8NdgrQ%3D%3D%7Ctkp%3ABk9SR67YxbaaZw
New Rock Vintage Cyber Steampunk Chunky Platform Goth Black Boots Uk 5 Eu 38,104.70,Pre-owned ·,Sold 18 Jan 2026,https://www.ebay.co.uk/itm/376856571957?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG6QAMWM03Q7VPJQDW0&hash=item57be66f035:g:vjEAAeSwAX1pY88f&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBH3cWOPgxeeYOdTYjhfgMX5ZTyFV7EyipzF5r4Wp05Jw27wSsjww4f03E5%2FVv0YGJ3isHcYhIs%2BhPMMGtap%2B8ol0op23eMCm5PQN6hWYZm3bZF2Ugftpf6tc25StLXPus%2B1WNXuLcdQY7fSyblFV0LkxNimwhylIoQ%2BeVEzlsMDb9f%2FP0lDDcoKu8ceH5CCKytJssXx6moFo7VWMnabq3WmADDyjeqZFNBnFZnqL%2Bpq5A0haBqvmISWvPdyT9HiHsxOji5uBnI9RHkDgvF3tn7JFxWsTTFNXF1lswOAZsj8A%3D%3D%7Ctkp%3ABk9SR67YxbaaZw
"Womens New Rock Reactor Boots, Purple, Size 6 EU 39 Goth, Punk, Alternative",187.90,Pre-owned ·,Sold 18 Jan 2026,https://www.ebay.co.uk/itm/406589887354?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG6HGWQ89QPVTPEYYAV&hash=item5eaaa5537a:g:FPYAAeSwm21pZ-6s&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCoRcaLzB%2BAnF2a7423uftDJW1wtwRLL9EDOCfHt3JUc%2FFtgNggJBYfthsUX62did88Uxhavc%2FDuj1N27jmfqmhWyaAfMrVOVJwJAGwvO6yOEJqTLVHhQOkWUbqee2fsItrvWux%2Fk%2BHqn3N6v657I4y54TCSep7pQGOsdBMIzc%2F3LWTo2%2BGYpl3fX9%2FtlN3%2BFvcGlGeObFfhTQptbH5NvrWzorHvVw9hBBgjJfWBFr0jZtygex%2BbqoouPY4rj9nuLAHp6o%2Fj7%2B%2F64uA5CvVfGSOY%2BhXoCU7epr1REyBsaVrZg%3D%3D%7Ctkp%3ABk9SR67YxbaaZw
Vintage New Rock Reactor-Size 10 Uk-Mid- Skull Buckles-Rare Style- Goth/Rock VGC,189.99,Pre-owned ·,Sold 18 Jan 2026,https://www.ebay.co.uk/itm/358108752898?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG6EEGTN32R9TNVZXZA&hash=item5360f1ec02:g:D-8AAeSwRvppZTTf&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xD7SEpIJ3Uha8S%2BCsn3vN19Iow8hq6Dlfsa9fyv57DjaqANYDlM3gTwkSD5rBJcbQevzl9dj5OqL8McLD0KNAkUHzY9MwS3PKD1JucmHWkwjowV9wCGW6oCEhyxaSfk%2BIuPXUpTi28irKBG%2FgUU8KXi8sYyH7eAnsBREOl0rLvum3L%2Fi0O1H43uNLsRzGDPdgkQBAHu7qxmLiNKx3d%2FDdlwn1TTHnIb%2Bus2r61AjtAzl6wbX5qaIuubJj%2FnivqGZRJHS7XJ3C%2FC%2BR8ljpzNniUiNsf5Ggy0D69MaoiTxXlsog%3D%3D%7Ctkp%3ABk9SR67YxbaaZw
New Rock Distressed Grey Gothic Boots EU43 Uk9,90.00,Pre-owned ·,Sold 18 Jan 2026,https://www.ebay.co.uk/itm/358121187891?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG6HPS14H14NPT1WFJX&hash=item5361afaa33:g:7vMAAeSwLLVpaZea&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAda71wgkLniwgG6OiMolxBIB9yXvROKOgzMPBuH12%2F4U%2B4DP%2BW5hVJAZZdE1b2o0WyhTERgIQW2L7J8FJMZfPiK6rzivMj2bBXuhSIEe3hD49dTBD1g%2Fin6ahhHcTlFJz%2BmFU8rxCK%2FDRk3oS3rZHAoGlpFHMDIYZybebomCk%2FUG61sb2MTpyNyxvT8%2FPm0mDh3aiW7FkWocT34BYgLs3UDzN9l4%2FcjBtuQ3Jczrp84Esocx3Badj3F%2FbwfPEg084%3D%7Ctkp%3ABk9SR67YxbaaZw
NEW ROCK ORIGINAL Leather Boots with Buckles EU 42 Goth Festival,104.69,Pre-owned ·,Sold 17 Jan 2026,https://www.ebay.co.uk/itm/116681336127?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG6W0WR87W6REMQDA21&hash=item1b2abfe53f:g:2~0AAeSwd8VoanfW&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAdRXKzQvrUBc08IGN0XLtOOFdhci5P0puUwlanOJhoTp0Q%2BUghoOnYRU1QQTkLrPsU2rfH41vW0aT88%2FhvYFFFGkCKqxQg7H2MSsBfn4KgLJ3ccn2WzHTyWZ6psK%2BKO1g4ZJfUx%2BoX0PO3FtktzWJReOAD%2FoHwDlqe9JhTXJ8MroaoKX0BAVtbG%2BjJj4JbQOa9m0aPOc7ohmVrvqVkb6FpiYWZiwAbs4P0gCTgG%2F2%2BOyaRhdTawju8vVRZ8La2%2FhHDYMkQTnZy8nJeADz6Wzp0h6Pe8T7ieuxPY16D1XRcBQ%3D%3D%7Ctkp%3ABk9SR67YxbaaZw
Men's Brown Leather Two-tone Goth Boots Winklepickers Cuban Rock Biker Punk,134.99,Brand new ·,Sold 17 Jan 2026,https://www.ebay.co.uk/itm/313024027135?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG6VKRC0JS3SNDXB40R&hash=item48e1af99ff:g:Ww8AAOSwF7xeZ7u1&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAJ%2FG2CRA5fxNPnNt2TS4vNy4q2fXQJqNliWHjQJUVrAoYwzwMXOLH0cmZlTZJDd3D2w5UFm4uO6jguX6BAtkZIEi4l6E8LJHLDRZuULPiDeA9Nr1R0ts5Fr%2BMASX4jNepnqG%2FM1tyf9ZEMpDfr4pttMZSANJSJ6Jkh9X8Xii221x7i1OPaCPAmg0Hqt1uBqn3chqkzV8XOu%2FTKZn9hmc55wXD%2B7VbEQ8dGC294winMUM2%2BacC39WO98tBEd5Wk8Q81di3Q9si%2B8MZ3KlKOsb3hY5MC%2F8yx3j%2BUk95Nw9phmQ%3D%3D%7Ctkp%3ABk9SR67YxbaaZw
Dr. Marten 8053 Quad Platform Boots. Dark Taupe Orleans. Size UK 7/EU 41,98.67,Brand new ·,Sold 17 Jan 2026,https://www.ebay.co.uk/itm/277475395187?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG629YFSFJ4MPDCYTN2&hash=item409ad28673:g:GGsAAeSwd29pA81n&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xB9NPKCXTxtEF73fw2Cv41unhvb4mfpl8O3bg1s0PzMavjAhb6JdvqVwxZ3PlICNwGwEVFDLozTTZDpUlRyaRsruiLc84nEnNjtT3JsPcT3LSozclgHJok9QwlOd5bdJYE%2FXjbEPNlsjLkNlwcBuwMzG%2F3aOhCa5ipjNlBgk9Zb4ZE2eCsjgnKdA9ErBNefIFBOJNcVeixYp%2BKQmbupmhUXSMUvoD%2FrWAH8C9%2BSQ6ZGd2Jg8TtF72K%2BM9P483OdaJk%3D%7Ctkp%3ABk9SR67YxbaaZw
