platform,item_id,title,price,currency,condition,brand,size,seller,location,image_url,url,listed_at,fetched_at,search_query
depop,prickljpop-balenciaga-arena-fairly-worn-with-3605,Balenciaga Arena Fairly Worn With,68.70,GBP,,Balenciaga,UK 8,prickljpop,,https://media-photos.depop.com/b1/456221783/3603052173_cae8ec4edeb54be3914d9b7717b76db9/P10.jpg,https://www.depop.com/products/prickljpop-balenciaga-arena-fairly-worn-with-3605/,,2026-04-22T13:37:37.970925+00:00,Balenciaga Arena
depop,ellamxe133-balenciaga-arena-high-top-19f6,Balenciaga Arena High Top,156.99,GBP,,Balenciaga,UK 9,ellamxe133,,https://media-photos.depop.com/b1/291129087/3610093165_965fb9017c954dc381d897bae2b1cd9b/P10.jpg,https://www.depop.com/products/ellamxe133-balenciaga-arena-high-top-19f6/,,2026-04-22T13:37:37.970935+00:00,Balenciaga Arena
depop,poachewear-balenciaga-arena-trainers-some-wear-d755,Balenciaga Arena Trainers Some Wear,250.44,GBP,,Balenciaga,UK 10,poachewear,,https://media-photos.depop.com/r1/50354035/3578620757_dd5598540cd640f39572d0e1cf7e6864/P10.jpg,https://www.depop.com/products/poachewear-balenciaga-arena-trainers-some-wear-d755/,,2026-04-22T13:37:37.970943+00:00,Balenciaga Arena
depop,ell1mae133-black-balenciaga-arena-trainers-please-5d65,Black Balenciaga Arena Trainers Please,174.84,GBP,,Balenciaga,UK 8,ell1mae133,,https://media-photos.depop.com/b1/291129087/3610075875_cec67470b0b94827b027129d7f7cb142/P10.jpg,https://www.depop.com/products/ell1mae133-black-balenciaga-arena-trainers-please-5d65/,,2026-04-22T13:37:37.970966+00:00,Balenciaga Arena
depop,rv1998-balenciaga-arena-got-refuebed-at,Balenciaga Arena Got Refuebed,110.49,GBP,,Balenciaga,UK 6,rv1998,,https://media-photos.depop.com/r1/9722147/1905794386_f98a4995c5ca4049ac82ceb58c454d67/P10.jpg,https://www.depop.com/products/rv1998-balenciaga-arena-got-refuebed-at/,,2026-04-22T13:37:37.970970+00:00,Balenciaga Arena
depop,saoneysam-balenciaga-arena-lows-size-45-b8ee,Balenciaga Arena Lows Size 45,,GBP,,Balenciaga,,saoneysam,,https://media-photos.depop.com/b1/2767136/3646649165_7f1975bcdd7f4e08af2da0f06f537b89/P10.jpg,https://www.depop.com/products/saoneysam-balenciaga-arena-lows-size-45-b8ee/,,2026-04-22T13:37:37.970981+00:00,Balenciaga Arena
depop,stoneytam-balenciaga-arena-highs-size-44-cc72,Balenciaga Arena Highs Size 44,,GBP,,Balenciaga,,stoneytam,,https://media-photos.depop.com/b1/2767136/3646645457_a3686e9e2f8c41e1a7e3adc94996e41c/P10.jpg,https://www.depop.com/products/stoneytam-balenciaga-arena-highs-size-44-cc72/,,2026-04-22T13:37:37.971007+00:00,Balenciaga Arena
depop,onc1oudmiami-balenciaga-arena-high-blue-size-57ad,Balenciaga Arena High Blue Size,152.48,GBP,,Balenciaga,UK 7,onc1oudmiami,,https://media-photos.depop.com/b1/270445882/3622015853_9d4387741fc84ce6943c777c1383dfb0/P10.jpg,https://www.depop.com/products/onc1oudmiami-balenciaga-arena-high-blue-size-57ad/,,2026-04-22T13:37:37.971044+00:00,Balenciaga Arena
depop,porchxwear-balenciaga-arena-snakeskin-trainers-great-e346,Balenciaga Arena Snakeskin Trainers Great,344.94,GBP,,Balenciaga,UK 8,porchxwear,,https://media-photos.depop.com/r1/50354035/3578622434_acb7f0a93dc546cfab997bd04b1c71c4/P10.jpg,https://www.depop.com/products/porchxwear-balenciaga-arena-snakeskin-trainers-great-e346/,,2026-04-22T13:37:37.971052+00:00,Balenciaga Arena
depop,emsyxx-red-balenciaga-arena-size-7,Red Balenciaga Arena Size,57.20,GBP,,Balenciaga,UK 7,emsyxx,,https://media-photos.depop.com/b0/3814277/1016122923_bf908d95914e4c0e85951af3e7634b8f/P10.jpg,https://www.depop.com/products/emsyxx-red-balenciaga-arena-size-7/,,2026-04-22T13:37:37.971075+00:00,Balenciaga Arena
depop,archive5sland-balenciaga-arenas-low-top-gray-419a,Balenciaga Arenas Low Top Gray,82.44,GBP,,Balenciaga,UK 7.5,archive5sland,,https://media-photos.depop.com/b1/36164603/3666903670_f0138834e7c947ba9d5fdeb99a0c5d76/P10.jpg,https://www.depop.com/products/archive5sland-balenciaga-arenas-low-top-gray-419a/,,2026-04-22T13:37:37.971079+00:00,Balenciaga Arena
depop,lwriuht199-balenciaga-arenas-grey-leather-trainers-f690,Balenciaga Arenas Grey Leather Trainers,87.69,GBP,,Balenciaga,UK 9,lwriuht199,,https://media-photos.depop.com/b1/46869160/repop_201397702_3701007276/3815365291_ac0a20c08ee84270bbb0c28790a150e9/P10.jpg,https://www.depop.com/products/lwriuht199-balenciaga-arenas-grey-leather-trainers-f690/,,2026-05-23T11:54:54.028509+00:00,Balenciaga Arena
depop,amgargzzz-balenciaga-arena-uk-8-e6db,Balenciaga Arena Uk 8,108.60,GBP,,Balenciaga,UK 8,amgargzzz,,https://media-photos.depop.com/b1/13934840/3827009089_d4a7e6e9bea242cb957f219172a4675d/P10.jpg,https://www.depop.com/products/amgargzzz-balenciaga-arena-uk-8-e6db/,,2026-05-23T11:54:54.028569+00:00,Balenciaga Arena
depop,stephoavyuk-balenciaga-arena-black-pebble-leather-8b6d,Balenciaga Arena Black Pebble Leather,204.99,GBP,,Balenciaga,UK 9,stephoavyuk,,https://media-photos.depop.com/b1/39105374/3821033154_4f0437065e6e4d1ea778fb80696a4a81/P10.jpg,https://www.depop.com/products/stephoavyuk-balenciaga-arena-black-pebble-leather-8b6d/,,2026-05-23T11:54:54.028608+00:00,Balenciaga Arena
depop,rilky12344555-black-balenciaga-arena-eu-43-3015,Black Balenciaga Arena Eu 43,147.24,GBP,,Balenciaga,UK 9,rilky12344555,,https://media-photos.depop.com/b1/457422394/3768497704_cc8e1501ca1b4f54a887bec9ebc0b761/P10.jpg,https://www.depop.com/products/rilky12344555-black-balenciaga-arena-eu-43-3015/,,2026-05-23T11:54:54.028631+00:00,Balenciaga Arena
depop,astoo_931-red-balenciaga-arena-acc7,Red Balenciaga Arena,87.69,GBP,,Balenciaga,UK 7,astoo_931,,https://media-photos.depop.com/b1/467180426/3611700779_a082d1c45f0244de8a82e003652768d4/P10.jpg,https://www.depop.com/products/astoo_931-red-balenciaga-arena-acc7/,,2026-05-23T11:54:54.028648+00:00,Balenciaga Arena
depop,connorghannon-grey-balenciaga-arena-in-excellent-5910,Grey Balenciaga Arena In Excellent,92.94,GBP,,Balenciaga,UK 6,connorghannon,,https://media-photos.depop.com/b1/2771515/3701204301_1a053a66d5e345959be403a95851d147/P10.jpg,https://www.depop.com/products/connorghannon-grey-balenciaga-arena-in-excellent-5910/,,2026-05-23T11:54:54.028679+00:00,Balenciaga Arena
depop,patm7n0810-iconic-balenciaga-arenas-in-a-194b,Iconic Balenciaga Arenas In A,149.64,GBP,,Balenciaga,UK 7,patm7n0810,,https://media-photos.depop.com/b1/414317549/3775273656_362b049df0c3408ba7a1a1f007071273/P10.jpg,https://www.depop.com/products/patm7n0810-iconic-balenciaga-arenas-in-a-194b/,,2026-05-23T11:54:54.028693+00:00,Balenciaga Arena
depop,peppibrowr-balenciaga-arena-hi-top-trainers-d8b1,Balenciaga Arena Hi Top Trainers,163.44,GBP,,Balenciaga,UK 8,peppibrowr,,https://media-photos.depop.com/b1/7681388/3681339816_5bfde8b8e0504c28b54447d6af3d9eb3/P10.jpg,https://www.depop.com/products/peppibrowr-balenciaga-arena-hi-top-trainers-d8b1/,,2026-05-23T11:54:54.028700+00:00,Balenciaga Arena
depop,stepheadyuk-balenciaga-arena-leather-black-low-e1a2,Balenciaga Arena Leather Black Low,257.49,GBP,,Balenciaga,UK 8.5,stepheadyuk,,https://media-photos.depop.com/b1/39105374/3783589556_8c060dca817c4c2b90319eb28d48d5d7/P10.jpg,https://www.depop.com/products/stepheadyuk-balenciaga-arena-leather-black-low-e1a2/,,2026-05-23T11:54:54.028708+00:00,Balenciaga Arena
depop,stepheavyue-balenciaga-arena-triple-black-leather-16f7,Balenciaga Arena Triple Black Leather,246.99,GBP,,Balenciaga,UK 8,stepheavyue,,https://media-photos.depop.com/b1/39105374/3763444617_2da578c0f60f40119ed4a0a16371e464/P10.jpg,https://www.depop.com/products/stepheavyue-balenciaga-arena-triple-black-leather-16f7/,,2026-05-23T11:54:54.028729+00:00,Balenciaga Arena
depop,disturb7laendlord-balenciaga-arenas-black-high-top-5aae,Balenciaga Arenas Black High Top,215.49,GBP,,Balenciaga,UK 10,disturb7laendlord,,https://media-photos.depop.com/b1/24337861/3768076442_154874e59bc44602b65304cf92554467/P10.jpg,https://www.depop.com/products/disturb7laendlord-balenciaga-arenas-black-high-top-5aae/,,2026-05-23T11:54:54.028747+00:00,Balenciaga Arena
depop,stegheavyuk-balenciaga-arena-white-creased-leather-2a07,Balenciaga Arena White Creased Leather,182.19,GBP,,Balenciaga,UK 7,stegheavyuk,,https://media-photos.depop.com/b1/39105374/3799101048_94a052cd66764fdcacf0789deb123632/P10.jpg,https://www.depop.com/products/stegheavyuk-balenciaga-arena-white-creased-leather-2a07/,,2026-05-23T11:54:54.028754+00:00,Balenciaga Arena
depop,ste1heavyuk-balenciaga-arena-pebble-leather-navy-6b45,Balenciaga Arena Pebble Leather Navy,204.99,GBP,,Balenciaga,UK 8,ste1heavyuk,,https://media-photos.depop.com/b1/39105374/3788649934_4c45505f03b840549a902a205669e580/P10.jpg,https://www.depop.com/products/ste1heavyuk-balenciaga-arena-pebble-leather-navy-6b45/,,2026-05-23T11:54:54.028757+00:00,Balenciaga Arena
depop,issc0grmz-2010-balenciaga-arena-authentic-balenciaga-5cbd,2010 Balenciaga Arena Authentic Balenciaga,98.19,GBP,,Balenciaga,UK 8.5,issc0grmz,,https://media-photos.depop.com/b1/491884520/3721377295_e3c76cf825fe4f239f482016558df2ff/P10.jpg,https://www.depop.com/products/issc0grmz-2010-balenciaga-arena-authentic-balenciaga-5cbd/,,2026-05-23T11:54:54.028764+00:00,Balenciaga Arena
depop,a1authenjics-balenciaga-arena-high-top-trainers-5be3,Balenciaga Arena High Top Trainers,131.69,GBP,,Balenciaga,UK 6,a1authenjics,,https://media-photos.depop.com/b1/473362684/3717029518_590e3a10d3014c3db89a498f138b74de/P10.jpg,https://www.depop.com/products/a1authenjics-balenciaga-arena-high-top-trainers-5be3/,,2026-05-23T11:54:54.028771+00:00,Balenciaga Arena
depop,z8ap_-balenciaga-arenas-triple-red-can-ae25,Balenciaga Arenas Triple Red Can,192.69,GBP,,Balenciaga,UK 11,z8ap_,,https://media-photos.depop.com/b1/43612047/3798871701_f32b4f3e11f94166b316cdd4dfa91f9e/P10.jpg,https://www.depop.com/products/z8ap_-balenciaga-arenas-triple-red-can-ae25/,,2026-05-23T11:54:54.028800+00:00,Balenciaga Arena
depop,hmaxo3-balenciaga-arenas-size-7-x-be7a,Balenciaga Arenas Size 7 X,140.19,GBP,,Balenciaga,UK 7,hmaxo3,,https://media-photos.depop.com/b1/41978174/3688914101_54e495cfecb14564aef8cbd08e1d85f4/P10.jpg,https://www.depop.com/products/hmaxo3-balenciaga-arenas-size-7-x-be7a/,,2026-05-23T11:54:54.028829+00:00,Balenciaga Arena
depop,r0yalsss-authentic-balenciaga-arenas-size-uk,Authentic Balenciaga Arenas Size,63.70,GBP,,Balenciaga,UK 7.5,r0yalsss,,https://media-photos.depop.com/b0/8662196/794259172_54c031b2ded244ee91bb6bd6e2ab2ad9/P10.jpg,https://www.depop.com/products/r0yalsss-authentic-balenciaga-arenas-size-uk/,,2026-05-23T11:54:54.028836+00:00,Balenciaga Arena
depop,porchewnar-balenciaga-arena-trainers-some-wear-c00f,Balenciaga Arena Trainers Some Wear,150.69,GBP,,Balenciaga,UK 9,porchewnar,,https://media-photos.depop.com/r1/50354035/3714622131_ae6423813926499a871f26de752634ae/P10.jpg,https://www.depop.com/products/porchewnar-balenciaga-arena-trainers-some-wear-c00f/,,2026-05-23T11:54:54.028856+00:00,Balenciaga Arena
depop,jadepatrice_-mens-balenciaga-arena-high-tops,Mens Balenciaga Arena High,154.70,GBP,,Balenciaga,UK 10,jadepatrice_,,https://media-photos.depop.com/b0/9277469/696631542_be01ad776de540f4b239b4132cd27b10/P10.jpg,https://www.depop.com/products/jadepatrice_-mens-balenciaga-arena-high-tops/,,2026-05-23T11:54:54.028934+00:00,Balenciaga Arena
